           4333  EET DB ( 23-09-95  ) - Tox. NRPB_95      CORRECTED BY CR                 
 1077   94   43    1   TC    .939097E+02    .750000E-01    .312000E+04    0    0   -1    .100000E+00    .750000E-01    .000000E+00    .110000E-09    .800000E-10    0    0
 1078   94   44    0   RU    .939114E+02    .000000E+00    .310800E+04    0   -1    0    .100000E+03    .159293E+01    .000000E+00    .940000E-10    .740000E-10    0    0
 1079   94   45    0   RH    .939217E+02    .000000E+00    .706000E+02    0   -1    0    .100000E+03    .962907E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1080   94   45    1   RH    .939217E+02    .000000E+00    .258000E+02    0   -1   -1    .100000E+03    .962907E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1081   94   46    0   PD    .939288E+02    .000000E+00    .900000E+01    0   -1    0    .100000E+03    .658295E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1082   95   36    0   KR    .949397E+02    .000000E+00    .780000E+00    0    1    0    .100000E+03    .972152E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1083   95   37    0   RB    .949293E+02    .000000E+00    .377000E+00   -1    1    0    .862000E+01    .490286E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1084   95   37    0   RB    .949293E+02    .000000E+00    .377000E+00    0    1    0    .913800E+02    .929600E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1085   95   38    0   SR    .949193E+02    .000000E+00    .239000E+02    0    1    0    .100000E+03    .608028E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1086   95   39    0   Y     .949128E+02    .000000E+00    .618000E+03    0    1    0    .100000E+03    .441972E+01    .000000E+00    .460000E-10    .260000E-10    0    0
 1087   95   40    0   ZR    .949080E+02    .000000E+00    .553133E+07    0    1    0    .988900E+02    .112440E+01    .000000E+00    .880000E-09    .550000E-08    0    0
 1088   95   40    0   ZR    .949080E+02    .000000E+00    .553133E+07    0    1    1    .111000E+01    .888397E+00    .000000E+00    .880000E-09    .550000E-08    0    0
 1089   95   41    0   NB    .949068E+02    .000000E+00    .302184E+07    0    1    0    .100000E+03    .925598E+00    .000000E+00    .590000E-09    .160000E-08    0    0
 1090   95   41    1   NB    .949071E+02    .236000E+00    .311760E+06    0    1   -1    .560000E+01    .116160E+01    .000000E+00    .570000E-09    .850000E-09    0    0
 1091   95   41    1   NB    .949071E+02    .236000E+00    .311760E+06    0    0   -1    .944000E+02    .236000E+00    .000000E+00    .570000E-09    .850000E-09    0    0
 1092   95   42    0   MO    .949058E+02    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .159200E+02    .000000E+00    .000000E+00    0    0
 1093   95   43    0   TC    .949077E+02    .000000E+00    .720000E+05    0   -1    0    .100000E+03    .169136E+01    .000000E+00    .160000E-09    .180000E-09    0    0
 1094   95   43    1   TC    .949077E+02    .390000E-01    .527040E+07    0    0   -1    .388000E+01    .390000E-01    .000000E+00    .620000E-09    .880000E-09    0    0
 1095   95   43    1   TC    .949077E+02    .390000E-01    .527040E+07    0   -1   -1    .961200E+02    .173036E+01    .000000E+00    .620000E-09    .880000E-09    0    0
 1096   95   44    0   RU    .949104E+02    .000000E+00    .591480E+04    0   -1    0    .100000E+03    .257244E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1097   95   45    0   RH    .949159E+02    .000000E+00    .301200E+03    0   -1    0    .100000E+03    .511000E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1098   95   45    1   RH    .949165E+02    .543000E+00    .117600E+03    0    0   -1    .880000E+02    .543000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 1099   95   45    1   RH    .949165E+02    .543000E+00    .117600E+03    0   -1   -1    .120000E+02    .565300E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1100   95   46    0   PD    .949247E+02    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .000000E+00    .000000E+00    .000000E+00    0   -2
 1101   95   46    1   PD    .949268E+02    .200000E+01    .133000E+02   -1   -2   -1    .815094E+00    .712212E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1102   95   46    1   PD    .949268E+02    .200000E+01    .133000E+02    0   -1   -1    .904000E+02    .101837E+02    .000000E+00    .000000E+00    .000000E+00    0    0
 1103   95   46    1   PD    .949268E+02    .200000E+01    .133000E+02    0    0   -1    .787924E+01    .200000E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1104   96   37    0   RB    .959343E+02    .000000E+00    .202800E+00   -1    1    0    .140000E+02    .586069E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1105   96   37    0   RB    .959343E+02    .000000E+00    .202800E+00    0    1    0    .860000E+02    .117565E+02    .000000E+00    .000000E+00    .000000E+00    0    0
 1106   96   38    0   SR    .959216E+02    .000000E+00    .107000E+01    0    1    0    .100000E+03    .537120E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1107   96   39    0   Y     .959159E+02    .000000E+00    .534000E+01    0    1    0    .100000E+03    .708691E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1108   96   39    1   Y     .959159E+02    .000000E+00    .960000E+01    0    1   -1    .100000E+03    .708691E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1109   96   40    0   ZR    .959083E+02    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .280000E+01    .000000E+00    .000000E+00    0    0
 1110   96   41    0   NB    .959081E+02    .000000E+00    .840600E+05    0    1    0    .100000E+03    .318678E+01    .000000E+00    .110000E-08    .100000E-08    0    0
 1111   96   42    0   MO    .959047E+02    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .166800E+02    .000000E+00    .000000E+00    0    0
 1112   96   43    0   TC    .959079E+02    .000000E+00    .369792E+06    0   -1    0    .100000E+03    .297326E+01    .000000E+00    .110000E-08    .110000E-08    0    0
 1113   96   43    1   TC    .959079E+02    .340000E-01    .309000E+04    0    0   -1    .980000E+02    .340000E-01    .000000E+00    .130000E-10    .110000E-10    0    0
 1114   96   43    1   TC    .959079E+02    .340000E-01    .309000E+04    0   -1   -1    .200000E+01    .300726E+01    .000000E+00    .130000E-10    .110000E-10    0    0
 1115   96   44    0   RU    .959076E+02    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .552000E+01    .000000E+00    .000000E+00    0    0
 1116   96   45    0   RH    .959145E+02    .000000E+00    .594000E+03    0   -1    0    .100000E+03    .644646E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1117   96   45    1   RH    .959146E+02    .520000E-01    .906000E+02    0    0   -1    .600000E+02    .520000E-01    .000000E+00    .000000E+00    .000000E+00    0    0
 1118   96   45    1   RH    .959146E+02    .520000E-01    .906000E+02    0   -1   -1    .400000E+02    .649847E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1119   96   46    0   PD    .959182E+02    .000000E+00    .122000E+03    0   -1    0    .100000E+03    .345000E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1120   96   47    0   AG    .959307E+02    .000000E+00    .510000E+01    0   -1    0    .920000E+02    .115988E+02    .000000E+00    .000000E+00    .000000E+00    0    0
 1121   96   47    0   AG    .959307E+02    .000000E+00    .510000E+01   -1   -2    0    .800000E+01    .647461E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1122   97   36    0   KR    .970000E+02    .000000E+00    .100000E+00    0    1    0    .100000E+03    .000000E+00    .000000E+00    .000000E+00    .000000E+00    0   -8
 1123   97   37    0   RB    .969373E+02    .000000E+00    .169900E+00    0    1    0    .749000E+02    .104200E+02    .000000E+00    .000000E+00    .000000E+00    0    0
 1124   97   37    0   RB    .969373E+02    .000000E+00    .169900E+00   -1    1    0    .251000E+02    .653689E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1125   97   38    0   SR    .969261E+02    .000000E+00    .429000E+00    0    1    0    .849500E+02    .746679E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1126   97   38    0   SR    .969261E+02    .000000E+00    .429000E+00   -1    1    0    .500000E-01    .148810E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1127   97   38    0   SR    .969261E+02    .000000E+00    .429000E+00    0    1    1    .150000E+02    .679879E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1128   97   39    0   Y     .969181E+02    .000000E+00    .375000E+01   -1    1    0    .600000E-01    .110822E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1129   97   39    0   Y     .969181E+02    .000000E+00    .375000E+01    0    1    0    .999400E+02    .668782E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1130   97   39    1   Y     .969188E+02    .668000E+00    .117000E+01    0    0   -1    .700000E+00    .668000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 1131   97   39    1   Y     .969188E+02    .668000E+00    .117000E+01   -1    1   -1    .800000E-01    .177622E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1132   97   39    1   Y     .969188E+02    .668000E+00    .117000E+01    0    1   -1    .992200E+02    .735582E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1133   97   39    2   Y     .969219E+02    .352300E+01    .142000E+00    0    0   -2    .800000E+02    .352300E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1134   97   39    2   Y     .969219E+02    .352300E+01    .142000E+00    0    1   -2    .200000E+02    .102108E+02    .000000E+00    .000000E+00    .000000E+00    0    0
 1135   97   40    0   ZR    .969109E+02    .000000E+00    .608400E+05    0    1    0    .532000E+01    .265800E+01    .000000E+00    .210000E-08    .140000E-08    0    0
 1136   97   40    0   ZR    .969109E+02    .000000E+00    .608400E+05    0    1    1    .946800E+02    .191500E+01    .000000E+00    .210000E-08    .140000E-08    0    0
 1137   97   41    0   NB    .969081E+02    .000000E+00    .432600E+04    0    1    0    .100000E+03    .193389E+01    .000000E+00    .690000E-10    .720000E-10    0    0
 1138   97   41    1   NB    .969089E+02    .743000E+00    .527000E+02    0    0   -1    .100000E+03    .743000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 1139   97   42    0   MO    .969060E+02    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .955000E+01    .000000E+00    .000000E+00    0    0
 1140   97   43    0   TC    .969064E+02    .000000E+00    .819936E+14    0   -1    0    .100000E+03    .320274E+00    .000000E+00    .830000E-10    .210000E-09    0    0
 1141   97   43    1   TC    .969065E+02    .970000E-01    .778464E+07    0    0   -1    .996600E+02    .970000E-01    .000000E+00    .660000E-09    .310000E-08    0    0
 1142   97   43    1   TC    .969065E+02    .970000E-01    .778464E+07    0   -1   -1    .340000E+00    .417274E+00    .000000E+00    .660000E-09    .310000E-08    0    0
 1143   97   44    0   RU    .969076E+02    .000000E+00    .250560E+06    0   -1    0    .999620E+02    .111446E+01    .000000E+00    .150000E-09    .160000E-09    0    0
 1144   97   44    0   RU    .969076E+02    .000000E+00    .250560E+06    0   -1    1    .380000E-01    .101746E+01    .000000E+00    .150000E-09    .160000E-09    0    0
 1145   97   45    0   RH    .969113E+02    .000000E+00    .184200E+04    0   -1    0    .100000E+03    .352305E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1146   97   45    1   RH    .969116E+02    .259000E+00    .277200E+04    0   -1   -1    .944000E+02    .378205E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1147   97   45    1   RH    .969116E+02    .259000E+00    .277200E+04    0    0   -1    .560000E+01    .259000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 1148   97   46    0   PD    .969165E+02    .000000E+00    .186000E+03    0   -1    0    .100000E+03    .479001E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1149   97   47    0   AG    .969240E+02    .000000E+00    .190000E+02    0   -1    0    .100000E+03    .699953E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1150   97   48    0   CD    .969352E+02    .000000E+00    .300000E+01    0   -1    0    .100000E+03    .104080E+02    .000000E+00    .000000E+00    .000000E+00    0    0
 1151   97   48    0   CD    .969352E+02    .000000E+00    .300000E+01   -1   -2    0    .000000E+00    .849492E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1152   98   37    0   RB    .979417E+02    .000000E+00    .114000E+00   -2    1    0    .500000E-01    .257498E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1153   98   37    0   RB    .979417E+02    .000000E+00    .114000E+00    0    1    0    .863500E+02    .123440E+02    .000000E+00    .000000E+00    .000000E+00    0    0
 1154   98   37    0   RB    .979417E+02    .000000E+00    .114000E+00   -1    1    0    .136000E+02    .645809E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1155   98   37    1   RB    .979420E+02    .270000E+00    .960000E-01    0    1   -1    .100000E+03    .126140E+02    .000000E+00    .000000E+00    .000000E+00    0    0
 1156   98   37    1   RB    .979420E+02    .270000E+00    .960000E-01   -1    1   -1    .000000E+00    .672809E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1157   98   38    0   SR    .979285E+02    .000000E+00    .653000E+00    0    1    1    .498650E+02    .582600E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1158   98   38    0   SR    .979285E+02    .000000E+00    .653000E+00   -1    1    0    .230000E+00    .158088E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1159   98   38    0   SR    .979285E+02    .000000E+00    .653000E+00    0    1    0    .499050E+02    .582600E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1160   98   39    0   Y     .979222E+02    .000000E+00    .548000E+00    0    1    0    .997600E+02    .883030E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1161   98   39    0   Y     .979222E+02    .000000E+00    .548000E+00   -1    1    0    .240000E+00    .244271E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1162   98   39    1   Y     .979222E+02    .000000E+00    .200000E+01    0    0   -1    .100000E+02    .000000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 1163   98   39    1   Y     .979222E+02    .000000E+00    .200000E+01   -1    1   -1    .340000E+01    .244271E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1164   98   39    1   Y     .979222E+02    .000000E+00    .200000E+01    0    1   -1    .866000E+02    .883030E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 1165   98   40    0   ZR    .979128E+02    .000000E+00    .307000E+02    0    1    0    .100000E+03    .226124E+01    .000000E+00    .000000E+00    .000000E+00    0    0
